36607525.626672	52033074.234201	30.622287	96.337458	0.000000	0.000000	 14:16:08.00	(83.8856)
36607525.626672	52033074.234201	30.622287	96.337458	0.000000	0.000000	 14:16:09.00	(84.8871)
36607525.626672	52033074.234201	30.622287	96.337458	0.000000	0.000000	 14:16:10.00	(85.8885)
36607525.626672	52033074.234201	30.622287	96.337458	0.000000	0.000000	 14:16:11.00	(87.3406)
36607525.626672	52033074.234201	30.622287	96.337458	0.000000	0.000000	 14:16:12.00	(87.9114)
36607525.626672	52033074.234201	30.622287	96.337458	0.000000	0.000000	 14:16:13.00	(88.8728)
36607525.626672	52033074.234201	30.622287	96.337458	0.000000	0.000000	 14:16:14.00	(89.8743)
36607525.626672	52033074.234201	30.622287	96.337458	0.000000	0.000000	 14:16:15.00	(90.8858)
36607525.626672	52033074.234201	30.622287	96.337458	0.000000	0.000000	 14:16:16.00	(92.3478)
36607525.626672	52033074.234201	30.622287	96.337458	0.000000	0.000000	 14:16:17.00	(92.8987)
36607525.626672	52033074.234201	30.622287	96.337458	0.000000	0.000000	 14:16:18.00	(93.9)
36607525.626672	52033074.234201	30.622287	96.337458	0.000000	0.000000	 14:16:19.00	(94.9015)
36607525.626672	52033074.234201	30.622287	96.337458	0.000000	0.000000	 14:16:20.00	(95.9029)
36607525.626672	52033074.234201	30.622287	96.337458	0.000000	0.000000	 14:16:21.00	(97.355)
36607525.626672	52033074.234201	30.622287	96.337458	0.000000	0.000000	 14:16:22.00	(97.9058)
36607525.626672	52033074.234201	30.622287	96.337458	0.000000	0.000000	 14:16:23.00	(98.9072)
36607525.626672	52033074.234201	30.622287	96.337458	0.000000	0.000000	 14:16:24.00	(99.8588)
36607525.626672	52033074.234201	30.622287	96.337458	0.000000	0.000000	 14:16:25.00	(100.88)
36607525.626672	52033074.234201	30.622287	96.337458	0.000000	0.000000	 14:16:26.00	(102.362)
36607525.626672	52033074.234201	30.622287	96.337458	0.000000	0.000000	 14:16:27.00	(102.913)
36607525.626672	52033074.234201	30.622287	96.337458	0.000000	0.000000	 14:16:28.00	(103.864)
36607525.626672	52033074.234201	30.622287	96.337458	0.000000	0.000000	 14:16:29.00	(104.866)
36607525.626672	52033074.234201	30.622287	96.337458	0.000000	0.000000	 14:16:30.00	(105.867)
36607525.626672	52033074.234201	30.622287	96.337458	0.000000	0.000000	 14:16:31.00	(107.369)
36607525.626672	52033074.234201	30.622287	96.337458	0.000000	0.000000	 14:16:32.00	(107.92)
36607525.626672	52033074.234201	30.622287	96.337458	0.000000	0.000000	 14:16:33.00	(108.872)
36607525.626672	52033074.234201	30.622287	96.337458	0.000000	0.000000	 14:16:34.00	(109.873)
36607525.626672	52033074.234201	30.622287	96.337458	0.000000	0.000000	 14:16:35.00	(110.874)
36607525.626672	52033074.234201	30.622287	96.337458	0.000000	0.000000	 14:16:36.00	(112.347)
36607525.626672	52033074.234201	30.622287	96.337458	0.000000	0.000000	 14:16:37.00	(112.907)
36607525.626672	52033074.234201	30.622287	96.337458	0.000000	0.000000	 14:16:38.00	(113.879)
36607525.626672	52033074.234201	30.622287	96.337458	0.000000	0.000000	 14:16:39.00	(114.89)
36607525.626672	52033074.234201	30.622287	96.337458	0.000000	0.000000	 14:16:40.00	(115.872)
36607525.626672	52033074.234201	30.622287	96.337458	0.000000	0.000000	 14:16:41.00	(117.362)
36607525.626672	52033074.234201	30.622287	96.337458	0.000000	0.000000	 14:16:42.00	(117.874)
36607525.626672	52033074.234201	30.622287	96.337458	0.000000	0.000000	 14:16:43.00	(118.906)
36607525.626672	52033074.234201	30.622287	96.337458	0.000000	0.000000	 14:16:44.00	(119.877)
36607525.626672	52033074.234201	30.622287	96.337458	0.000000	0.000000	 14:16:45.00	(120.919)
36607525.626672	52033074.234201	30.622287	96.337458	0.000000	0.000000	 14:16:46.00	(122.351)
36607525.626672	52033074.234201	30.622287	96.337458	0.000000	0.000000	 14:16:47.00	(122.912)
36607525.626672	52033074.234201	30.622287	96.337458	0.000000	0.000000	 14:16:48.00	(123.863)
36607525.626672	52033074.234201	30.622287	96.337458	0.000000	0.000000	 14:16:49.00	(124.905)
36607525.626672	52033074.234201	30.622287	96.337458	0.000000	0.000000	 14:16:50.00	(125.886)
36607525.626672	52033074.234201	30.622287	96.337458	0.000000	0.000000	 14:16:51.00	(127.348)
36607525.626672	52033074.234201	30.622287	96.337458	0.000000	0.000000	 14:16:52.00	(127.899)
36607525.626672	52033074.234201	30.622287	96.337458	0.000000	0.000000	 14:16:53.00	(128.874)
36607525.626672	52033074.234201	30.622287	96.337458	0.000000	0.000000	 14:16:54.00	(129.912)
36607525.626672	52033074.234201	30.622287	96.337458	0.000000	0.000000	 14:16:55.00	(130.893)
36607525.626672	52033074.234201	30.622287	96.337458	0.000000	0.000000	 14:16:56.00	(132.345)
36607525.626672	52033074.234201	30.622287	96.337458	0.000000	0.000000	 14:16:57.00	(132.886)
36607525.626672	52033074.234201	30.622287	96.337458	0.000000	0.000000	 14:16:58.00	(133.848)
36607525.626672	52033074.234201	30.622287	96.337458	0.000000	0.000000	 14:16:59.00	(134.859)
36607525.626672	52033074.234201	30.622287	96.337458	0.000000	0.000000	 14:17:00.00	(135.85)
36607525.626672	52033074.234201	30.622287	96.337458	0.000000	0.000000	 14:17:01.00	(137.373)
36607525.626672	52033074.234201	30.622287	96.337458	0.000000	0.000000	 14:17:02.00	(137.913)
36607525.626672	52033074.234201	30.622287	96.337458	0.000000	0.000000	 14:17:03.00	(138.905)
36607525.626672	52033074.234201	30.622287	96.337458	0.000000	0.000000	 14:17:04.00	(139.888)
36607525.626672	52033074.234201	30.622287	96.337458	0.000000	0.000000	 14:17:05.00	(140.838)
36607525.626672	52033074.234201	30.622287	96.337458	0.000000	0.000000	 14:17:06.00	(142.34)
36607525.626672	52033074.234201	30.622287	96.337458	0.000000	0.000000	 14:17:07.00	(142.901)
36607525.626672	52033074.234201	30.622287	96.337458	0.000000	0.000000	 14:17:08.00	(143.892)
36607525.626672	52033074.234201	30.622287	96.337458	0.000000	0.000000	 14:17:09.00	(144.903)
36607525.626672	52033074.234201	30.622287	96.337458	0.000000	0.000000	 14:17:10.00	(145.855)
36607525.626672	52033074.234201	30.622287	96.337458	0.000000	0.000000	 14:17:11.00	(147.327)
36607525.626672	52033074.234201	30.622287	96.337458	0.000000	0.000000	 14:17:12.00	(147.888)
36607525.626672	52033074.234201	30.622287	96.337458	0.000000	0.000000	 14:17:13.00	(148.889)
36607525.626672	52033074.234201	30.622287	96.337458	0.000000	0.000000	 14:17:14.00	(149.861)
36607525.626672	52033074.234201	30.622287	96.337458	0.000000	0.000000	 14:17:15.00	(150.922)
36607525.626672	52033074.234201	30.622287	96.337458	0.000000	0.000000	 14:17:16.00	(152.295)
36607525.626672	52033074.234201	30.622287	96.337458	0.000000	0.000000	 14:17:17.00	(152.875)
36607525.626672	52033074.234201	30.622287	96.337458	0.000000	0.000000	 14:17:18.00	(153.846)
36607525.626672	52033074.234201	30.622287	96.337458	0.000000	0.000000	 14:17:19.00	(154.888)
36607525.626672	52033074.234201	30.622287	96.337458	0.000000	0.000000	 14:17:20.00	(155.859)
36607525.626672	52033074.234201	30.622287	96.337458	0.000000	0.000000	 14:17:21.00	(157.341)
36607525.626672	52033074.234201	30.622287	96.337458	0.000000	0.000000	 14:17:22.00	(157.902)
36607525.626672	52033074.234201	30.622287	96.337458	0.000000	0.000000	 14:17:23.00	(158.863)
36607525.626672	52033074.234201	30.622287	96.337458	0.000000	0.000000	 14:17:24.00	(159.875)
36607525.626672	52033074.234201	30.622287	96.337458	0.000000	0.000000	 14:17:25.00	(160.876)
36607525.626672	52033074.234201	30.622287	96.337458	0.000000	0.000000	 14:17:26.00	(162.378)
36607525.626672	52033074.234201	30.622287	96.337458	0.000000	0.000000	 14:17:27.00	(162.879)
36607525.626672	52033074.234201	30.622287	96.337458	0.000000	0.000000	 14:17:28.00	(163.881)
36607525.626672	52033074.234201	30.622287	96.337458	0.000000	0.000000	 14:17:29.00	(164.882)
36607525.626672	52033074.234201	30.622287	96.337458	0.000000	0.000000	 14:17:30.00	(165.884)
36607525.626672	52033074.234201	30.622287	96.337458	0.000000	0.000000	 14:17:31.00	(167.336)
36607525.626672	52033074.234201	30.622287	96.337458	0.000000	0.000000	 14:17:32.00	(167.893)
36607525.626672	52033074.234201	30.622287	96.337458	0.000000	0.000000	 14:17:33.00	(168.868)
36607525.626672	52033074.234201	30.622287	96.337458	0.000000	0.000000	 14:17:34.00	(169.889)
36607525.626672	52033074.234201	30.622287	96.337458	0.000000	0.000000	 14:17:35.00	(170.911)
36607525.626672	52033074.234201	30.622287	96.337458	0.000000	0.000000	 14:17:36.00	(172.333)
36607525.626672	52033074.234201	30.622287	96.337458	0.000000	0.000000	 14:17:37.00	(172.874)
36607525.626672	52033074.234201	30.622287	96.337458	0.000000	0.000000	 14:17:38.00	(173.855)
36607525.626672	52033074.234201	30.622287	96.337458	0.000000	0.000000	 14:17:39.00	(174.877)
36607525.626672	52033074.234201	30.622287	96.337458	0.000000	0.000000	 14:17:40.00	(175.958)
36607525.626672	52033074.234201	30.622287	96.337458	0.000000	0.000000	 14:17:41.00	(177.38)
36607525.626672	52033074.234201	30.622287	96.337458	0.000000	0.000000	 14:17:42.00	(177.951)
36607525.626672	52033074.234201	30.622287	96.337458	0.000000	0.000000	 14:17:43.00	(178.768)
36607525.626672	52033074.234201	30.622287	96.337458	0.000000	0.000000	 14:17:44.00	(179.884)
36607525.626672	52033074.234201	30.622287	96.337458	0.000000	0.000000	 14:17:45.00	(180.865)
36607525.626672	52033074.234201	30.622287	96.337458	0.000000	0.000000	 14:17:46.00	(182.347)
36607525.626672	52033074.234201	30.622287	96.337458	0.000000	0.000000	 14:17:47.00	(182.918)
36607525.626672	52033074.234201	30.622287	96.337458	0.000000	0.000000	 14:17:48.00	(183.869)
36607525.626672	52033074.234201	30.622287	96.337458	0.000000	0.000000	 14:17:49.00	(184.871)
36607525.626672	52033074.234201	30.622287	96.337458	0.000000	0.000000	 14:17:50.00	(185.862)
36607525.626672	52033074.234201	30.622287	96.337458	0.000000	0.000000	 14:17:51.00	(187.344)
36607525.626672	52033074.234201	30.622287	96.337458	0.000000	0.000000	 14:17:52.00	(187.915)
36607525.626672	52033074.234201	30.622287	96.337458	0.000000	0.000000	 14:17:53.00	(188.877)
36607525.626672	52033074.234201	30.622287	96.337458	0.000000	0.000000	 14:17:54.00	(189.898)
36607525.626672	52033074.234201	30.622287	96.337458	0.000000	0.000000	 14:17:55.00	(190.86)
36607525.626672	52033074.234201	30.622287	96.337458	0.000000	0.000000	 14:17:56.00	(192.352)
36607525.626672	52033074.234201	30.622287	96.337458	0.000000	0.000000	 14:17:57.00	(192.882)
36607525.626672	52033074.234201	30.622287	96.337458	0.000000	0.000000	 14:17:58.00	(193.894)
36607525.626672	52033074.234201	30.622287	96.337458	0.000000	0.000000	 14:17:59.00	(194.885)
36607525.626672	52033074.234201	30.622287	96.337458	0.000000	0.000000	 14:18:00.00	(195.867)
36607525.626672	52033074.234201	30.622287	96.337458	0.000000	0.000000	 14:18:01.00	(197.361)
36607525.626672	52033074.234201	30.622287	96.337458	0.000000	0.000000	 14:18:02.00	(197.93)
36607525.626672	52033074.234201	30.622287	96.337458	0.000000	0.000000	 14:18:03.00	(198.861)
36607525.626672	52033074.234201	30.622287	96.337458	0.000000	0.000000	 14:18:04.00	(199.883)
36607525.626672	52033074.234201	30.622287	96.337458	0.000000	0.000000	 14:18:05.00	(200.884)
36607525.626672	52033074.234201	30.622287	96.337458	0.000000	0.000000	 14:18:06.00	(202.356)
36607525.626672	52033074.234201	30.622287	96.337458	0.000000	0.000000	 14:18:07.00	(202.927)
36607525.626672	52033074.234201	30.622287	96.337458	0.000000	0.000000	 14:18:08.00	(203.878)
36607525.626672	52033074.234201	30.622287	96.337458	0.000000	0.000000	 14:18:09.00	(204.89)
36607525.626672	52033074.234201	30.622287	96.337458	0.000000	0.000000	 14:18:10.00	(205.891)
36607525.626672	52033074.234201	30.622287	96.337458	0.000000	0.000000	 14:18:11.00	(207.343)
36607525.626672	52033074.234201	30.622287	96.337458	0.000000	0.000000	 14:18:12.00	(207.894)
36607525.626672	52033074.234201	30.622287	96.337458	0.000000	0.000000	 14:18:13.00	(208.905)
36607525.626672	52033074.234201	30.622287	96.337458	0.000000	0.000000	 14:18:14.00	(209.867)
36607525.626672	52033074.234201	30.622287	96.337458	0.000000	0.000000	 14:18:15.00	(210.898)
36607525.626672	52033074.234201	30.622287	96.337458	0.000000	0.000000	 14:18:16.00	(212.382)
36607525.626672	52033074.234201	30.622287	96.337458	0.000000	0.000000	 14:18:17.00	(212.881)
36607525.626672	52033074.234201	30.622287	96.337458	0.000000	0.000000	 14:18:18.00	(213.852)
36607525.626672	52033074.234201	30.622287	96.337458	0.000000	0.000000	 14:18:19.00	(214.884)
36607525.626672	52033074.234201	30.622287	96.337458	0.000000	0.000000	 14:18:20.00	(215.879)
36607525.626672	52033074.234201	30.622287	96.337458	0.000000	0.000000	 14:18:21.00	(217.358)
36607525.626672	52033074.234201	30.622287	96.337458	0.000000	0.000000	 14:18:22.00	(217.908)
36607525.626672	52033074.234201	30.622287	96.337458	0.000000	0.000000	 14:18:23.00	(218.9)
36607525.626672	52033074.234201	30.622287	96.337458	0.000000	0.000000	 14:18:24.00	(219.892)
36607525.626672	52033074.234201	30.622287	96.337458	0.000000	0.000000	 14:18:25.00	(220.883)
36607525.626672	52033074.234201	30.622287	96.337458	0.000000	0.000000	 14:18:26.00	(222.356)
36607525.626672	52033074.234201	30.622287	96.337458	0.000000	0.000000	 14:18:27.00	(222.907)
36607525.626672	52033074.234201	30.622287	96.337458	0.000000	0.000000	 14:18:28.00	(223.899)
36607525.626672	52033074.234201	30.622287	96.337458	0.000000	0.000000	 14:18:29.00	(224.888)
36607525.626672	52033074.234201	30.622287	96.337458	0.000000	0.000000	 14:18:30.00	(225.87)
36607525.626672	52033074.234201	30.622287	96.337458	0.000000	0.000000	 14:18:31.00	(227.365)
36607525.626672	52033074.234201	30.622287	96.337458	0.000000	0.000000	 14:18:32.00	(227.923)
36607525.626672	52033074.234201	30.622287	96.337458	0.000000	0.000000	 14:18:33.00	(228.874)
36607525.626672	52033074.234201	30.622287	96.337458	0.000000	0.000000	 14:18:34.00	(229.876)
36607525.626672	52033074.234201	30.622287	96.337458	0.000000	0.000000	 14:18:35.00	(230.867)
